customerId,transactionDtDate,transactionAmount,merchantName,transactionType,cardPresent,isFraud,nextTransAmt,nextTransDate,nextMerchantName,nextTransType,nextIsFraud,durationBetweenTrans
807483502,2016-02-07,4.52,Universe Massage #928178,PURCHASE,True,False,4.52,2016-02-07,Universe Massage #928178,REVERSAL,False,0
807483502,2016-02-05,545.84,West End Beauty #178111,PURCHASE,True,False,545.84,2016-02-05,West End Beauty #178111,REVERSAL,False,0
807483502,2016-02-18,38.2,West End Beauty #220471,PURCHASE,True,False,38.2,2016-02-18,West End Beauty #220471,REVERSAL,False,0
807483502,2016-05-18,527.22,West End Beauty #691674,PURCHASE,True,False,527.22,2016-05-31,West End Beauty #691674,REVERSAL,False,13
807483502,2016-09-09,84.36,West End Beauty #72256,PURCHASE,True,False,84.36,2016-09-11,West End Beauty #72256,REVERSAL,False,2
807483502,2016-06-19,63.03,West End Massage,PURCHASE,True,False,63.03,2016-07-11,West End Massage,REVERSAL,False,22
807483502,2016-09-21,87.5,cheapfast.com,PURCHASE,False,False,87.5,2016-09-21,cheapfast.com,REVERSAL,False,0
807483502,2016-06-26,96.46,target.com,PURCHASE,False,False,96.46,2016-07-16,target.com,REVERSAL,False,20
807851228,2016-10-15,162.15,53rd Beauty,PURCHASE,True,False,162.15,2016-10-20,53rd Beauty,REVERSAL,False,5
807851228,2016-03-23,155.96,Universe Massage #126753,PURCHASE,True,False,155.96,2016-04-01,Universe Massage #126753,REVERSAL,False,9
807851228,2016-08-18,92.86,alibaba.com,PURCHASE,False,False,92.86,2016-08-27,alibaba.com,REVERSAL,False,9
808565325,2016-08-25,78.33,Domino's Pizza #144095,PURCHASE,True,False,78.33,2016-09-10,Domino's Pizza #144095,REVERSAL,False,16
808565325,2016-10-29,16.28,McDonalds #327765,PURCHASE,True,False,16.28,2016-10-29,McDonalds #327765,REVERSAL,False,0
808565325,2016-02-13,177.91,Wendys #637619,PURCHASE,True,False,177.91,2016-03-08,Wendys #637619,REVERSAL,False,24
808815522,2016-10-22,34.39,EZ Putt Putt #755869,PURCHASE,True,False,34.39,2016-10-22,EZ Putt Putt #755869,REVERSAL,False,0
809747381,2016-08-25,43.14,Regal Cinemas #729464,PURCHASE,True,False,43.14,2016-09-19,Regal Cinemas #729464,REVERSAL,False,25
809747381,2016-09-29,96.43,Universe Massage #534124,PURCHASE,True,False,96.43,2016-10-28,Universe Massage #534124,REVERSAL,False,29
809747381,2016-03-22,195.15,West End Beauty #380339,PURCHASE,True,False,195.15,2016-04-12,West End Beauty #380339,REVERSAL,False,21
809852517,2016-05-28,178.92,Domino's Pizza #418640,PURCHASE,True,False,178.92,2016-06-21,Domino's Pizza #418640,REVERSAL,False,24
809852517,2016-10-19,556.27,In-N-Out #599902,PURCHASE,True,False,556.27,2016-11-12,In-N-Out #599902,REVERSAL,False,24
809852517,2016-04-03,86.05,Quizno's #499647,PURCHASE,True,False,86.05,2016-05-01,Quizno's #499647,REVERSAL,False,28
810389858,2016-08-05,584.29,alibaba.com,PURCHASE,False,False,584.29,2016-08-28,alibaba.com,REVERSAL,False,23
810389858,2016-10-21,28.42,amazon.com,PURCHASE,False,False,28.42,2016-10-21,amazon.com,REVERSAL,False,0
810389858,2016-04-02,31.17,apple.com,PURCHASE,False,False,31.17,2016-05-01,apple.com,REVERSAL,False,29
810389858,2016-08-13,104.73,apple.com,PURCHASE,False,False,104.73,2016-09-07,apple.com,REVERSAL,False,25
810389858,2016-02-23,7.02,cheapfast.com,PURCHASE,False,False,7.02,2016-02-24,cheapfast.com,REVERSAL,False,1
810389858,2016-12-05,4.68,discount.com,PURCHASE,False,False,4.68,2016-12-26,discount.com,REVERSAL,False,21
810389858,2016-08-19,197.07,discount.com,PURCHASE,False,False,197.07,2016-09-11,discount.com,REVERSAL,False,23
810389858,2016-01-05,206.34,ebay.com,PURCHASE,False,False,206.34,2016-01-05,ebay.com,REVERSAL,False,0
810389858,2016-02-17,77.93,gap.com,PURCHASE,False,False,77.93,2016-03-12,gap.com,REVERSAL,False,24
810389858,2016-02-02,52.42,oldnavy.com,PURCHASE,False,False,52.42,2016-02-04,oldnavy.com,REVERSAL,False,2
810389858,2016-02-28,59.8,oldnavy.com,PURCHASE,False,False,59.8,2016-03-23,oldnavy.com,REVERSAL,False,24
810389858,2016-11-09,61.98,staples.com,PURCHASE,False,False,61.98,2016-11-12,staples.com,REVERSAL,False,3
810389858,2016-09-18,239.48,target.com,PURCHASE,False,False,239.48,2016-10-17,target.com,REVERSAL,False,29
810471359,2016-06-07,325.93,Dunkin' Donuts #343350,PURCHASE,True,False,325.93,2016-06-20,Dunkin' Donuts #343350,REVERSAL,False,13
810471359,2016-05-04,145.26,KFC #304124,PURCHASE,True,False,145.26,2016-05-24,KFC #304124,REVERSAL,False,20
810471359,2016-05-08,170.86,Krispy Kreme #677290,PURCHASE,True,False,170.86,2016-06-05,Krispy Kreme #677290,REVERSAL,False,28
810471359,2016-10-18,49.28,Krispy Kreme #699812,PURCHASE,False,False,49.28,2016-10-20,Krispy Kreme #699812,REVERSAL,False,2
810471359,2016-01-01,12.99,Subway #549290,PURCHASE,True,False,12.99,2016-01-16,Subway #549290,REVERSAL,False,15
810471359,2016-09-24,614.69,Wendys #857118,PURCHASE,True,False,614.69,2016-09-24,Wendys #857118,REVERSAL,False,0
810471359,2016-07-26,113.18,alibaba.com,PURCHASE,False,False,113.18,2016-08-08,alibaba.com,REVERSAL,False,13
810471359,2016-01-04,360.83,alibaba.com,PURCHASE,False,False,360.83,2016-01-04,alibaba.com,REVERSAL,False,0
810471359,2016-06-10,119.43,amazon.com,PURCHASE,False,False,119.43,2016-06-24,amazon.com,REVERSAL,False,14
810471359,2016-01-15,9.68,apple.com,PURCHASE,False,False,9.68,2016-01-15,apple.com,REVERSAL,False,0
810471359,2016-11-06,300.05,apple.com,PURCHASE,False,False,300.05,2016-11-16,apple.com,REVERSAL,False,10
810471359,2016-09-09,416.25,apple.com,PURCHASE,False,False,416.25,2016-09-13,apple.com,REVERSAL,False,4
810471359,2016-01-03,184.26,discount.com,PURCHASE,False,False,184.26,2016-01-15,discount.com,REVERSAL,False,12
810471359,2016-05-07,14.25,gap.com,PURCHASE,False,False,14.25,2016-05-12,gap.com,REVERSAL,False,5
810471359,2016-07-26,82.71,gap.com,PURCHASE,False,False,82.71,2016-08-23,gap.com,REVERSAL,False,28
810471359,2016-07-20,204.79,gap.com,PURCHASE,False,False,204.79,2016-08-07,gap.com,REVERSAL,False,18
810471359,2016-07-28,25.84,oldnavy.com,PURCHASE,False,False,25.84,2016-07-28,oldnavy.com,REVERSAL,False,0
811942128,2016-08-04,0.27,In-N-Out #422833,PURCHASE,True,False,0.27,2016-08-08,In-N-Out #422833,REVERSAL,False,4
811942128,2016-11-01,28.16,apple.com,PURCHASE,False,False,28.16,2016-11-04,apple.com,REVERSAL,False,3
811942128,2016-07-20,365.06,staples.com,PURCHASE,False,False,365.06,2016-07-20,staples.com,REVERSAL,False,0
811942128,2016-10-13,22.48,walmart.com,PURCHASE,False,False,22.48,2016-10-25,walmart.com,REVERSAL,False,12
812132442,2016-03-09,61.69,EZ Putt Putt #40513,PURCHASE,True,False,61.69,2016-03-22,EZ Putt Putt #40513,REVERSAL,False,13
812757081,2016-04-25,24.06,amazon.com,PURCHASE,False,False,24.06,2016-04-25,amazon.com,REVERSAL,False,0
813111649,2016-11-08,246.02,alibaba.com,PURCHASE,False,False,246.02,2016-11-15,alibaba.com,REVERSAL,False,7
813111649,2016-04-11,1.34,amazon.com,PURCHASE,False,False,1.34,2016-04-11,amazon.com,REVERSAL,False,0
813111649,2016-07-17,67.94,sears.com,PURCHASE,False,False,67.94,2016-07-17,sears.com,REVERSAL,False,0
813111649,2016-07-08,119.49,staples.com,PURCHASE,False,True,119.49,2016-07-29,staples.com,REVERSAL,True,21
813111649,2016-07-28,517.34,target.com,PURCHASE,False,False,517.34,2016-08-08,target.com,REVERSAL,False,11
813651441,2016-01-03,56.72,alibaba.com,PURCHASE,False,False,56.72,2016-01-15,alibaba.com,REVERSAL,False,12
813651441,2016-05-24,195.36,apple.com,PURCHASE,False,False,195.36,2016-05-24,apple.com,REVERSAL,False,0
813651441,2016-04-25,989.0,apple.com,PURCHASE,False,False,989.0,2016-05-02,apple.com,REVERSAL,False,7
813651441,2016-02-18,62.13,cheapfast.com,PURCHASE,False,False,62.13,2016-02-18,cheapfast.com,REVERSAL,False,0
813651441,2016-10-21,118.41,discount.com,PURCHASE,False,False,118.41,2016-10-29,discount.com,REVERSAL,False,8
813651441,2016-09-01,339.15,discount.com,PURCHASE,False,False,339.15,2016-09-12,discount.com,REVERSAL,False,11
813651441,2016-06-07,123.49,oldnavy.com,PURCHASE,False,False,123.49,2016-06-07,oldnavy.com,REVERSAL,False,0
813651441,2016-02-29,275.21,oldnavy.com,PURCHASE,False,False,275.21,2016-03-22,oldnavy.com,REVERSAL,False,22
813907242,2016-07-30,222.7,Blue Mountain eCards,PURCHASE,False,False,222.7,2016-08-10,Blue Mountain eCards,REVERSAL,False,11
813907242,2016-01-22,368.0,Fresh Flowers,PURCHASE,False,False,368.0,2016-02-13,Fresh Flowers,REVERSAL,False,22
814065512,2016-11-06,183.07,34th Bistro,PURCHASE,True,False,183.07,2016-12-05,34th Bistro,REVERSAL,False,29
814065512,2016-02-16,110.02,Virgin Airlines,PURCHASE,False,False,110.02,2016-03-03,Virgin Airlines,REVERSAL,False,16
815239280,2016-05-04,16.66,1st Sandwitch Bar #119707,PURCHASE,True,False,16.66,2016-05-25,1st Sandwitch Bar #119707,REVERSAL,False,21
815239280,2016-04-01,454.21,Boston Cafe #465229,PURCHASE,True,False,454.21,2016-04-01,Boston Cafe #465229,REVERSAL,False,0
815239280,2016-09-15,135.57,Domino's Pizza #64079,PURCHASE,True,False,135.57,2016-09-28,Domino's Pizza #64079,REVERSAL,False,13
815239280,2016-08-22,284.41,South Restaurant,PURCHASE,True,False,284.41,2016-08-22,South Restaurant,REVERSAL,False,0
815324017,2016-03-12,256.09,34th BBQ #214431,PURCHASE,True,False,256.09,2016-03-12,34th BBQ #214431,REVERSAL,False,0
815324017,2016-05-04,18.35,34th BBQ #436606,PURCHASE,True,False,18.35,2016-05-10,34th BBQ #436606,REVERSAL,False,6
815324017,2016-10-18,262.2,AMC #552863,PURCHASE,True,False,262.2,2016-11-15,AMC #552863,REVERSAL,False,28
815324017,2016-02-06,176.01,Franks Deli,PURCHASE,True,False,176.01,2016-02-11,Franks Deli,REVERSAL,False,5
815324017,2016-02-29,10.67,staples.com,PURCHASE,False,False,10.67,2016-02-29,staples.com,REVERSAL,False,0
815324017,2016-08-15,16.73,staples.com,PURCHASE,False,False,16.73,2016-09-13,staples.com,REVERSAL,False,29
815610352,2016-09-17,258.23,Fresh Online Services,PURCHASE,False,False,258.23,2016-09-29,Fresh Online Services,REVERSAL,False,12
815842652,2016-01-27,99.77,Boston Bistro,PURCHASE,True,False,99.77,2016-02-25,Boston Bistro,REVERSAL,False,29
815842652,2016-09-05,562.82,Franks Pub #53336,PURCHASE,True,False,562.82,2016-09-11,Franks Pub #53336,REVERSAL,False,6
815842652,2016-01-20,26.11,Hardee's #49071,PURCHASE,True,False,26.11,2016-01-20,Hardee's #49071,REVERSAL,False,0
815842652,2016-09-13,56.82,In-N-Out #650793,PURCHASE,True,False,56.82,2016-09-13,In-N-Out #650793,REVERSAL,False,0
815842652,2016-02-01,27.23,Subway #30503,PURCHASE,True,False,27.23,2016-02-06,Subway #30503,REVERSAL,False,5
816143263,2016-11-03,167.09,amazon.com,PURCHASE,False,False,167.09,2016-11-03,amazon.com,REVERSAL,False,0
816143263,2016-12-03,34.11,discount.com,PURCHASE,False,False,34.11,2016-12-11,discount.com,REVERSAL,False,8
816470393,2016-04-07,117.0,Boston Bistro,PURCHASE,True,False,117.0,2016-04-07,Boston Bistro,REVERSAL,False,0
816470393,2016-10-30,56.13,NY Deli,PURCHASE,True,False,56.13,2016-10-30,NY Deli,REVERSAL,False,0
816470393,2016-12-30,17.86,Subway #679940,PURCHASE,True,False,17.86,2016-12-30,Subway #679940,REVERSAL,False,0
817190798,2016-05-22,192.49,Blue Mountain eCards,PURCHASE,False,False,192.49,2016-05-22,Blue Mountain eCards,REVERSAL,False,0
817190798,2016-10-08,91.25,Lyft,PURCHASE,False,False,91.25,2016-10-12,Lyft,REVERSAL,False,4
817242077,2016-10-17,15.17,apple.com,PURCHASE,False,False,15.17,2016-10-17,apple.com,REVERSAL,False,0
817391468,2016-12-07,3.89,amazon.com,PURCHASE,False,False,3.89,2016-12-12,amazon.com,REVERSAL,False,5
817391468,2016-09-10,8.04,ebay.com,PURCHASE,False,False,8.04,2016-10-09,ebay.com,REVERSAL,False,29
817391468,2016-01-03,266.18,oldnavy.com,PURCHASE,False,False,266.18,2016-01-14,oldnavy.com,REVERSAL,False,11
817391468,2016-04-16,13.79,walmart.com,PURCHASE,False,False,13.79,2016-04-28,walmart.com,REVERSAL,False,12
817391468,2016-12-26,129.74,walmart.com,PURCHASE,False,False,129.74,2016-12-26,walmart.com,REVERSAL,False,0
818696441,2016-03-15,85.09,34th BBQ #207369,PURCHASE,True,False,85.09,2016-03-22,34th BBQ #207369,REVERSAL,False,7
818696441,2016-11-12,53.0,Dinosaur Sandwitch Bar #303701,PURCHASE,True,False,53.0,2016-12-03,Dinosaur Sandwitch Bar #303701,REVERSAL,False,21
818696441,2016-06-01,2.8200000000000003,Downtown Sandwitch Bar,PURCHASE,True,False,2.8200000000000003,2016-06-01,Downtown Sandwitch Bar,REVERSAL,False,0
818696441,2016-09-04,194.62,Franks Pub #53336,PURCHASE,True,False,194.62,2016-09-23,Franks Pub #53336,REVERSAL,False,19
818958486,2016-08-22,17.57,Fresh Flowers,PURCHASE,False,False,17.57,2016-08-22,Fresh Flowers,REVERSAL,False,0
818958486,2016-01-02,84.26,Mobile eCards,PURCHASE,False,False,84.26,2016-01-22,Mobile eCards,REVERSAL,False,20
818958486,2016-03-24,85.48,Mobile eCards,PURCHASE,False,False,85.48,2016-04-22,Mobile eCards,REVERSAL,False,29
818958486,2016-09-01,8.33,Next Day Online Services,PURCHASE,False,False,8.33,2016-09-01,Next Day Online Services,REVERSAL,False,0
818958486,2016-09-05,16.95,Next Day eCards,PURCHASE,False,False,16.95,2016-09-05,Next Day eCards,REVERSAL,False,0
818958486,2016-09-23,128.02,Next Day eCards,PURCHASE,False,False,128.02,2016-10-22,Next Day eCards,REVERSAL,False,29
818958486,2016-10-08,127.48,Wendys #489748,PURCHASE,True,False,127.48,2016-10-27,Wendys #489748,REVERSAL,False,19
818958486,2016-11-28,285.04,West End Beauty #72256,PURCHASE,True,False,285.04,2016-11-28,West End Beauty #72256,REVERSAL,False,0
819351640,2016-01-21,122.03,gap.com,PURCHASE,False,False,122.03,2016-01-21,gap.com,REVERSAL,False,0
819351640,2016-06-02,148.12,target.com,PURCHASE,False,False,148.12,2016-06-18,target.com,REVERSAL,False,16
819421197,2016-12-12,73.26,Hilton Hotels #787468,PURCHASE,True,False,73.26,2016-12-29,Hilton Hotels #787468,REVERSAL,False,17
819421197,2016-01-29,5.99,Hyatt House #196105,PURCHASE,True,False,5.99,2016-02-25,Hyatt House #196105,REVERSAL,False,27
819421197,2016-12-12,90.39,Lyft,PURCHASE,False,False,90.39,2016-12-16,Lyft,REVERSAL,False,4
819988543,2016-12-22,138.59,Renaissance Hotel #475265,PURCHASE,True,False,138.59,2016-12-22,Renaissance Hotel #475265,REVERSAL,False,0
820350835,2016-09-01,113.9,Dinosaur Sandwitch Bar #160554,PURCHASE,True,False,113.9,2016-09-01,Dinosaur Sandwitch Bar #160554,REVERSAL,False,0
820967002,2016-01-27,43.67,EZ Putt Putt #804489,PURCHASE,True,False,43.67,2016-02-13,EZ Putt Putt #804489,REVERSAL,False,17
822059994,2016-02-22,47.43,United Airlines,PURCHASE,False,False,47.43,2016-03-11,United Airlines,REVERSAL,False,18
822059994,2016-09-09,81.97,Wayfair.com,PURCHASE,True,False,81.97,2016-09-21,Wayfair.com,REVERSAL,False,12
822059994,2016-03-11,59.84,alibaba.com,PURCHASE,False,False,59.84,2016-03-30,alibaba.com,REVERSAL,False,19
822059994,2016-11-15,193.08,alibaba.com,PURCHASE,False,False,193.08,2016-11-15,alibaba.com,REVERSAL,False,0
822059994,2016-08-10,76.81,ikea.com,PURCHASE,True,False,76.81,2016-08-18,ikea.com,REVERSAL,False,8
822141426,2016-11-15,82.39,AMC #606218,PURCHASE,True,False,82.39,2016-12-01,AMC #606218,REVERSAL,False,16
822141426,2016-02-17,98.35,AMC #74121,PURCHASE,False,False,98.35,2016-02-17,AMC #74121,REVERSAL,False,0
822141426,2016-07-05,321.62,AMC #74121,PURCHASE,True,False,321.62,2016-07-26,AMC #74121,REVERSAL,False,21
822141426,2016-10-23,150.42,AMC #79863,PURCHASE,True,False,150.42,2016-11-08,AMC #79863,REVERSAL,False,16
822141426,2016-10-28,110.18,EZ Putt Putt #982199,PURCHASE,True,False,110.18,2016-10-28,EZ Putt Putt #982199,REVERSAL,False,0
822166888,2016-05-07,450.19,CVS #31999,PURCHASE,False,False,450.19,2016-05-18,CVS #31999,REVERSAL,False,11
822166888,2016-02-02,181.23,CVS #894173,PURCHASE,False,False,181.23,2016-02-07,CVS #894173,REVERSAL,False,5
822166888,2016-04-08,107.47,EZ Putt Putt #755869,PURCHASE,True,False,107.47,2016-04-30,EZ Putt Putt #755869,REVERSAL,False,22
822166888,2016-04-24,78.25,NYSC #761454,PURCHASE,False,False,78.25,2016-05-16,NYSC #761454,REVERSAL,False,22
822166888,2016-03-26,232.07,Oklahoma City Post,PURCHASE,False,False,232.07,2016-04-04,Oklahoma City Post,REVERSAL,False,9
822166888,2016-05-21,113.04,Planet Fitness #147140,PURCHASE,False,False,113.04,2016-05-21,Planet Fitness #147140,REVERSAL,False,0
822166888,2016-11-05,37.32,Planet Fitness #977764,PURCHASE,True,False,37.32,2016-11-05,Planet Fitness #977764,REVERSAL,False,0
822166888,2016-04-18,73.33,Powerlifting #469303,PURCHASE,False,False,73.33,2016-04-18,Powerlifting #469303,REVERSAL,False,0
822166888,2016-12-20,178.34,Powerlifting #55443,PURCHASE,False,False,178.34,2016-12-29,Powerlifting #55443,REVERSAL,False,9
822166888,2016-04-29,136.98,Powerlifting #825072,PURCHASE,False,False,136.98,2016-05-26,Powerlifting #825072,REVERSAL,False,27
822166888,2016-10-03,151.78,Rock Weights #668006,PURCHASE,False,False,151.78,2016-10-18,Rock Weights #668006,REVERSAL,False,15
822166888,2016-02-13,95.88,San Francisco Post,PURCHASE,False,False,95.88,2016-02-15,San Francisco Post,REVERSAL,False,2
822166888,2016-02-21,64.66,WSC #126237,PURCHASE,False,True,64.66,2016-03-19,WSC #126237,REVERSAL,True,27
822166888,2016-06-16,49.57,WSC #405946,PURCHASE,False,False,49.57,2016-06-16,WSC #405946,REVERSAL,False,0
822166888,2016-12-06,25.73,Walgreens #595557,PURCHASE,False,False,25.73,2016-12-21,Walgreens #595557,REVERSAL,False,15
822166888,2016-10-13,57.3,Walgreens #923497,PURCHASE,True,False,57.3,2016-10-29,Walgreens #923497,REVERSAL,False,16
822166888,2016-11-17,20.15,Wall Street News,PURCHASE,True,False,20.15,2016-12-10,Wall Street News,REVERSAL,False,23
822992819,2016-01-10,59.8,Franks Pub #53336,PURCHASE,True,False,59.8,2016-01-10,Franks Pub #53336,REVERSAL,False,0
822992819,2016-06-11,588.74,NY Deli,PURCHASE,True,False,588.74,2016-07-06,NY Deli,REVERSAL,False,25
822992819,2016-09-02,26.11,alibaba.com,PURCHASE,False,False,26.11,2016-09-02,alibaba.com,REVERSAL,False,0
823117024,2016-06-25,34.4,Fresh eCards,PURCHASE,False,False,34.4,2016-07-04,Fresh eCards,REVERSAL,False,9
823117024,2016-04-03,38.95,Fresh eCards,PURCHASE,False,False,38.95,2016-04-26,Fresh eCards,REVERSAL,False,23
823229166,2016-11-05,98.55,walmart.com,PURCHASE,False,False,98.55,2016-11-25,walmart.com,REVERSAL,False,20
823470306,2016-11-14,142.34,Lyft,PURCHASE,False,False,142.34,2016-11-14,Lyft,REVERSAL,False,0
823470306,2016-04-23,69.05,Uber,PURCHASE,False,False,69.05,2016-05-15,Uber,REVERSAL,False,22
823470306,2016-03-29,108.23,apple.com,PURCHASE,False,False,108.23,2016-04-22,apple.com,REVERSAL,False,24
823609291,2016-09-10,289.1,1st Restaurant,PURCHASE,True,False,289.1,2016-09-13,1st Restaurant,REVERSAL,False,3
823609291,2016-02-06,50.29,Best Deli #100511,PURCHASE,True,False,50.29,2016-02-12,Best Deli #100511,REVERSAL,False,6
823609291,2016-08-12,45.8,Best Pub,PURCHASE,True,False,45.8,2016-08-28,Best Pub,REVERSAL,False,16
823609291,2016-09-21,143.31,Blue Mountain Online Services,PURCHASE,False,False,143.31,2016-10-10,Blue Mountain Online Services,REVERSAL,False,19
823609291,2016-06-04,153.12,Blue Mountain eCards,PURCHASE,False,False,153.12,2016-06-06,Blue Mountain eCards,REVERSAL,False,2
823609291,2016-09-01,74.53,Golds Gym #34579,PURCHASE,False,False,74.53,2016-09-13,Golds Gym #34579,REVERSAL,False,12
823609291,2016-04-21,173.57,NYSC #146824,PURCHASE,False,False,173.57,2016-05-06,NYSC #146824,REVERSAL,False,15
823609291,2016-10-31,34.26,Ray's Fries #24425,PURCHASE,False,False,34.26,2016-11-02,Ray's Fries #24425,REVERSAL,False,2
823609291,2016-02-27,9.09,WSC #807264,PURCHASE,False,False,9.09,2016-03-13,WSC #807264,REVERSAL,False,15
824330360,2016-02-11,25.32,ebay.com,PURCHASE,False,False,25.32,2016-02-29,ebay.com,REVERSAL,False,18
824662408,2016-09-02,65.54,alibaba.com,PURCHASE,False,False,65.54,2016-09-10,alibaba.com,REVERSAL,False,8
824662408,2016-08-04,3.07,ebay.com,PURCHASE,False,False,3.07,2016-08-07,ebay.com,REVERSAL,False,3
824891143,2016-08-29,424.07,Convenient Repair,PURCHASE,True,False,424.07,2016-09-21,Convenient Repair,REVERSAL,False,23
825007259,2016-08-16,47.49,Universe Massage #08680,PURCHASE,True,False,47.49,2016-08-25,Universe Massage #08680,REVERSAL,False,9
825007259,2016-05-26,26.55,Universe Massage #95463,PURCHASE,True,False,26.55,2016-05-26,Universe Massage #95463,REVERSAL,False,0
825007259,2016-02-10,27.64,West End Beauty #380339,PURCHASE,True,False,27.64,2016-02-10,West End Beauty #380339,REVERSAL,False,0
825007259,2016-03-11,109.46,alibaba.com,PURCHASE,False,False,109.46,2016-03-21,alibaba.com,REVERSAL,False,10
825007259,2016-03-21,149.76,apple.com,PURCHASE,False,False,149.76,2016-03-30,apple.com,REVERSAL,False,9
825007259,2016-07-03,99.94,target.com,PURCHASE,False,False,99.94,2016-07-16,target.com,REVERSAL,False,13
825007259,2016-01-29,29.04,walmart.com,PURCHASE,False,False,29.04,2016-01-29,walmart.com,REVERSAL,False,0
826344097,2016-08-05,7.89,amazon.com,PURCHASE,False,False,7.89,2016-08-05,amazon.com,REVERSAL,False,0
826344097,2016-06-29,254.33,apple.com,PURCHASE,False,False,254.33,2016-07-27,apple.com,REVERSAL,False,28
826344097,2016-05-28,4.79,ebay.com,PURCHASE,False,False,4.79,2016-06-03,ebay.com,REVERSAL,False,6
826344097,2016-03-29,40.57,oldnavy.com,PURCHASE,False,False,40.57,2016-03-29,oldnavy.com,REVERSAL,False,0
